version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10420629
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   184.061     0.508    13.558     0.011    13.575     0.006     1.597     0.016   180.565     0.010    0.0035    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   140.488     0.100       9.1       1.7      14.7      10.4     0.993     0.000
  0   153.483     0.018      12.4       1.5      39.8      15.8     1.000     0.000
  0   167.077     0.021      20.4       1.5      18.9       4.7     1.000     0.000
  0   180.596     0.009      30.1       1.4      44.8       7.9     1.000     0.000
  0   194.106     0.016      23.6       1.6      22.5       4.9     1.000     0.000
  0   207.714     0.069      15.7       1.3       6.2       1.7     1.000     0.000
  2   151.909     0.065      10.8       1.6       7.1       2.9     0.998     0.000
  2   165.362     0.028      15.6       1.4       5.6       5.6     1.000     0.000
  2   178.987     0.025      22.4       1.5       2.9       7.1     1.000     0.000
  2   192.574     0.030      18.2       1.3       3.3       3.3     1.000     0.000
  2   220.093     0.177      10.8       1.8       4.1       4.1     1.000     0.000
  1   147.571     0.031       7.8       2.2     144.3     144.3     0.952     0.982
  1   159.153     0.053       6.5       2.0     196.9     113.7     0.603     1.000
  1   159.365     0.010       7.3       1.9     198.4     104.9     0.995     1.000
  1   160.545     0.007      17.4       1.8      68.0      10.9     1.000     1.000
  1   162.319     0.007       5.7       1.5     275.6     105.5     0.469     0.879
  1   171.665     0.005       7.0       1.9     321.3     106.3     1.000     0.879
  1   173.540     0.013      17.7       3.0      78.7      32.5     1.000     1.000
  1   173.731     0.017      18.3       3.0      74.7      27.4     1.000     1.000
  1   174.997     0.008      10.8       2.6     200.1      94.2     1.000     0.999
  1   175.178     0.007       8.5       2.1     265.0     109.2     0.997     0.999
  1   175.365     0.007       8.1       2.1     249.9     108.4     0.951     0.999
  1   177.484     0.005       6.4       2.7       0.0       0.0     0.997     0.342
  1   177.716     0.001       5.1       4.5       0.0       0.0     1.000     0.342
  1   180.263     0.002       2.9       2.0       0.0       0.0     0.632     0.566
  1   185.907     0.011      10.6       2.4     157.5      74.3     1.000     1.000
  1   186.071     0.013       8.6       2.3     188.4      89.3     0.289     1.000
  1   186.243     0.008       9.1       2.2     216.3     101.2     0.998     1.000
  1   187.504     0.008      14.3       3.3     199.0     113.7     1.000     1.000
  1   187.616     0.010      18.8       3.6     107.1      72.1     1.000     1.000
  1   187.744     0.008      15.2       3.3     177.5     108.2     1.000     1.000
  1   189.707     0.005       7.2       1.9     323.5     103.0     1.000     0.979
  1   189.930     0.003       2.6       1.8       0.0       0.0     0.612     0.504
  1   190.146     0.007       8.9       2.2     254.1     102.2     1.000     0.979
  1   193.474     0.002       2.6       1.3       0.0       0.0     0.528     0.575
  1   197.526     0.002       2.6       1.8       0.0       0.0     0.214     0.696
  1   199.410     0.011      10.6       2.4     155.7      77.6     1.000     1.000
  1   199.598     0.007       9.0       2.1     226.2     105.7     1.000     1.000
  1   201.176     0.007      21.3       2.1      62.9       6.1     1.000     1.000
  1   201.302     0.009      10.3       2.6     211.4     114.6     0.470     1.000
  1   206.246     0.005       4.8       1.5     336.4      91.6     0.964     0.787
  3   183.130     0.009       8.0       1.8     166.7     109.2     1.000     1.000
