version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8647660
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   253.548     1.564    18.580     0.007    18.602     0.005     2.376     0.015   249.594     0.007    0.0012    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   193.779     0.009       5.1       0.9      82.0      12.6     0.977     0.000
  0   212.426     0.016      14.4       1.8      42.7      17.6     1.000     0.000
  0   231.016     0.009      24.1       2.6      64.8      16.1     1.000     0.000
  0   249.595     0.008      29.8       2.9      70.6      14.9     1.000     0.000
  0   268.199     0.011      21.3       2.4      52.8      16.3     1.000     0.000
  0   288.985     0.028      16.9       1.4      14.2       3.9     1.000     0.000
  2   228.504     0.028       9.9       1.9      23.7       4.8     1.000     0.000
  2   247.262     0.022      23.4       1.9       4.8      23.7     1.000     0.000
  2   265.764     0.042      18.3       1.6       3.5       3.5     1.000     0.000
  1   203.668     0.018      10.7       2.6     136.2      90.0     0.977     1.000
  1   203.944     0.005       7.3       2.1     337.6     105.6     0.973     1.000
  1   221.215     0.012      10.7       2.2     129.5      80.4     0.465     0.999
  1   228.612     0.002       4.1       2.2       0.0       0.0     0.999     0.558
  1   237.166     0.006       7.0       2.0       0.0       0.0     1.000     0.564
  1   237.437     0.002       3.5       2.0       0.0       0.0     0.975     0.240
  1   237.693     0.003       4.6       1.7       0.0       0.0     0.952     0.564
  1   240.211     0.006      19.2       4.1     232.0     114.2     1.000     1.000
  1   240.367     0.008      17.2       4.0     187.7     116.3     1.000     1.000
  1   240.490     0.010      18.7       3.6     113.2      60.9     1.000     1.000
  1   243.443     0.006       6.7       2.0     306.7     103.7     0.938     0.790
  1   243.727     0.001       3.6       1.0       0.0       0.0     0.980     0.139
  1   246.945     0.008       9.8       2.6     289.2      93.4     0.988     0.993
  1   247.577     0.083       9.9       3.0     283.0      94.0     0.763     0.993
  1   254.314     0.001       6.1       3.2       0.0       0.0     1.000     0.063
  1   258.211     0.010      18.9       3.3     105.4      50.7     1.000     1.000
  1   258.482     0.007      21.2       4.3     135.3      74.4     1.000     1.000
  1   261.187     0.007      10.6       2.5     278.1     104.2     1.000     0.909
  1   261.703     0.005       8.2       2.2     322.8     104.2     0.987     0.909
  1   265.951     0.010       8.4       2.7     291.2      95.1     0.996     0.942
  1   273.685     0.005       7.0       1.8     322.4     108.4     0.998     0.779
  1   277.349     0.034      11.4       2.8     114.2      56.8     0.992     1.000
  1   277.496     0.012      11.4       3.0     147.5     100.5     0.997     1.000
  3   254.026     0.003      10.7       5.7       0.0       0.0     1.000     0.063
