version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12117099
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    29.609     0.252     4.015     0.023     3.950     0.014     0.792     0.040    30.785     0.025    0.0174    0.0056     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    19.269     0.013      60.0       7.1      53.0      18.0     1.000     0.000
  0    23.094     0.026      82.3      11.5      30.1      15.8     1.000     0.000
  0    26.771     0.046     105.5      14.5      18.3      11.2     1.000     0.000
  0    30.850     0.034     128.7       6.2      11.3       3.1     1.000     0.000
  0    34.738     0.030     101.9       6.3      12.7       3.0     1.000     0.000
  0    38.831     0.057      50.4      10.9      16.5      13.7     1.000     0.000
  0    42.930     0.062      38.2       4.6       7.7       2.8     1.000     0.000
  2    25.986     0.160     125.0       8.8       1.3       1.2     1.000     0.000
  2    29.722     0.135     126.1       8.7       1.2       1.3     1.000     0.000
  2    33.544     0.072     101.0       7.6       1.9       1.9     1.000     0.000
  1    22.447     0.008      15.8      10.3       0.0       0.0     0.620     0.311
  1    24.526     0.003      18.7      10.9       0.0       0.0     0.807     0.573
  1    24.826     0.042      41.7      13.6     167.0     167.0     0.962     0.984
  1    26.418     0.013      26.9      12.7     310.9      94.5     0.493     0.771
  1    28.200     0.006      14.1       8.2       0.0       0.0     0.958     0.516
  1    28.529     0.004      21.5       9.1       0.0       0.0     0.562     0.747
  1    28.591     0.003      24.2       8.5       0.0       0.0     0.999     0.747
  1    28.725     0.008      17.6      10.7       0.0       0.0     0.971     0.580
  1    29.114     0.009      28.7      12.6     306.6     113.0     0.358     0.770
  1    29.312     0.006      17.1      10.8       0.0       0.0     0.774     0.426
  1    29.480     0.007      14.0       8.6       0.0       0.0     0.961     0.593
  1    31.074     0.004      20.1      11.1       0.0       0.0     0.989     0.719
  1    32.060     0.003      14.9       9.2       0.0       0.0     0.819     0.514
  1    32.255     0.004      15.3       9.6       0.0       0.0     0.485     0.335
  1    32.287     0.002      16.0       9.5       0.0       0.0     0.708     0.335
  1    32.571     0.008      30.7      10.3     282.7     116.0     1.000     0.927
  1    32.788     0.010      39.6      20.2     328.0     105.5     0.828     0.787
  1    33.231     0.013      26.2      11.9     275.5     111.5     0.220     0.925
  1    36.064     0.010      21.6       8.9     300.4     103.1     0.394     0.859
  1    36.422     0.011      19.6       7.9     275.2     115.9     0.597     0.776
  1    37.014     0.003      24.2       4.8     360.0      86.1     1.000     0.800
  1    37.245     0.011      20.4       8.6     275.0     114.6     0.591     0.890
  1    41.123     0.004      11.9       6.7       0.0       0.0     0.806     0.728
  3    19.971     0.008      16.8      11.4       0.0       0.0     0.656     0.573
  3    31.577     0.002      10.8       2.9       0.0       0.0     0.721     0.695
