version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7885455
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.611     0.185     3.553     0.010     3.489     0.006     0.545     0.012    27.631     0.009    0.0165    0.0029     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    10.887     0.014      45.7      12.4      71.0      20.5     0.937     0.000
  0    17.527     0.086      37.8      14.6      57.9      24.5     0.967     0.000
  0    20.779     0.040      68.6      12.4      31.9      18.1     1.000     0.000
  0    24.172     0.013     101.5      11.1      52.4      18.5     1.000     0.000
  0    27.609     0.012     149.1       6.4      34.4       7.9     1.000     0.000
  0    31.185     0.013     129.4       5.3      31.3       8.2     1.000     0.000
  0    34.641     0.042      83.2       7.4      13.4       5.0     1.000     0.000
  0    38.459     0.187      27.5      16.0      28.3      25.8     0.977     0.000
  0    49.918     0.114      13.6       4.4      29.0      12.1     0.972     0.000
  2    23.623     0.016     104.7      10.6      18.2       8.8     1.000     0.000
  2    27.058     0.012     135.7      11.7      14.6      14.6     1.000     0.000
  2    30.674     0.020     113.0      10.2       8.8      18.2     1.000     0.000
  2    34.137     0.032      78.6       8.7       8.8       8.8     1.000     0.000
  2    37.972     0.121      44.1      13.1      17.4      17.4     1.000     0.000
  2    41.486     0.119      20.4       6.8      21.0      21.0     0.985     0.000
  1    19.462     0.002      20.6       9.8       0.0       0.0     0.591     0.714
  1    22.735     0.013      45.3      19.6     257.9     117.3     0.546     0.921
  1    25.488     0.007      16.2      10.8       0.0       0.0     0.789     0.596
  1    25.643     0.010      30.4      14.1     309.7     111.1     0.322     0.790
  1    25.795     0.002      22.4      11.4       0.0       0.0     0.999     0.623
  1    25.941     0.010      35.6      16.0     309.4     112.4     0.245     0.755
  1    26.068     0.004      35.5       9.0     326.4     107.3     0.910     0.860
  1    26.101     0.006      30.7       9.2     309.8     114.0     0.307     0.860
  1    26.215     0.008      37.8      12.8     311.9     108.0     0.999     0.857
  1    26.368     0.011      32.2      14.8     324.8     102.4     0.674     0.798
  1    29.154     0.003      27.8      13.7       0.0       0.0     1.000     0.537
  1    29.321     0.007      23.8      12.4       0.0       0.0     0.894     0.669
  1    29.491     0.015      51.8      21.9     248.3     120.2     0.959     0.975
  1    29.678     0.011      63.1      23.4     259.6     115.0     1.000     0.953
  1    29.881     0.011      40.2      16.4     272.4     106.8     0.934     0.933
  1    30.095     0.009      40.0      11.0     289.9     289.9     0.999     0.795
  1    31.442     0.002      16.2       9.9       0.0       0.0     0.907     0.476
  1    32.425     0.011      26.2      10.6     308.0     109.2     0.987     0.826
  1    32.681     0.007      28.2      10.0     336.8     101.6     0.570     0.813
  1    32.873     0.011      43.1      16.3     248.0     116.7     0.983     0.946
  1    33.045     0.010      49.1      10.8     158.2      80.0     1.000     0.946
  1    33.092     0.004      49.6      11.6     327.5     107.5     1.000     0.946
  1    33.285     0.006      50.6      13.1     289.8     107.1     1.000     0.786
  1    33.538     0.006      20.1       9.2       0.0       0.0     0.307     0.708
  1    36.126     0.004      20.8       4.6     328.4     101.3     0.803     0.800
  1    36.400     0.007      34.5      10.1     273.1     117.9     1.000     0.922
  1    36.935     0.033      30.5      10.5     288.3     110.7     0.997     1.000
  1    36.986     0.010      28.3      10.6     277.5     114.2     0.870     1.000
  1    39.308     0.004       9.3       5.6       0.0       0.0     0.582     0.474
  1    40.344     0.003      19.4       4.4     339.6      89.8     0.979     0.787
  1    42.591     0.002       7.3       4.7       0.0       0.0     0.269     0.356
