version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9405368
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    20.466     0.167     2.851     0.015     2.818     0.008     0.458     0.018    21.863     0.014    0.0225    0.0043     3
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    13.478     0.091      69.5      20.1      58.6      28.0     0.952     0.000
  0    16.384     0.011     128.1      16.5      69.7      18.0     1.000     0.000
  0    19.017     0.017     149.6      12.8      35.3      12.6     1.000     0.000
  0    21.920     0.011     158.8      12.7      57.9      18.5     1.000     0.000
  0    24.658     0.020     120.0      10.1      27.6      11.3     1.000     0.000
  0    27.675     0.065      53.7      13.2      31.9      20.8     1.000     0.000
  2    15.944     0.051     141.1      14.1       5.8       3.5     1.000     0.000
  2    18.506     0.042     153.5      12.4       6.3       6.3     1.000     0.000
  2    21.492     0.035     167.2       8.2       3.5       5.8     1.000     0.000
  2    24.254     0.027     113.7      11.9      11.5      11.5     1.000     0.000
  2    27.073     0.093      83.5       5.7       2.8       2.8     1.000     0.000
  2    30.012     0.037      51.0       5.8      11.6      11.6     1.000     0.000
  1    17.533     0.003      33.2      16.1       0.0       0.0     0.999     0.626
  1    17.781     0.008      92.1      16.4     217.2     217.2     1.000     0.824
  1    17.841     0.003      27.9      14.8       0.0       0.0     0.924     0.708
  1    20.561     0.011     104.7      30.7     199.4     113.8     1.000     0.973
  1    20.598     0.032      72.2      34.8     239.9     130.6     0.682     0.973
  1    20.743     0.011      88.2      30.2     235.0     106.7     0.997     1.000
  1    21.056     0.002      27.5      13.8       0.0       0.0     0.998     0.744
  1    23.138     0.003      20.3      11.7       0.0       0.0     0.798     0.666
  1    23.244     0.008      68.3      18.6     260.2     123.7     1.000     1.000
  1    23.299     0.024      48.2      19.6     260.2     128.3     0.832     1.000
  1    23.438     0.005      72.8      16.1     312.4     107.0     1.000     1.000
  1    23.506     0.009      51.3      17.5     311.6     116.7     0.987     1.000
  1    23.631     0.011      38.4      19.3     310.6     107.6     0.363     0.845
  1    23.859     0.003      28.7      13.6       0.0       0.0     1.000     0.561
  1    25.478     0.003      14.5       7.5       0.0       0.0     0.631     0.460
  1    25.726     0.002      11.2       3.8       0.0       0.0     0.645     0.460
  1    26.087     0.008      36.3       7.7     172.8     101.2     0.882     1.000
  1    26.136     0.005      31.7       7.1     286.6     118.8     0.817     1.000
  1    26.373     0.003      44.3       8.3     332.8      99.3     1.000     0.871
  1    26.496     0.011      29.6      13.5     300.0     109.1     0.481     0.815
  1    26.766     0.011      30.8      14.2     316.9      99.1     0.478     0.880
