version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11854801
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   180.899     0.383    14.924     0.009    14.972     0.007     1.995     0.014   183.530     0.010    0.0080    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   124.721     0.027       9.4       1.4      38.7      18.2     0.998     0.000
  0   139.263     0.027      13.0       1.8      35.4      16.3     1.000     0.000
  0   153.773     0.016      19.3       2.1      36.6      11.9     1.000     0.000
  0   168.671     0.012      27.7       2.5      37.6      10.2     1.000     0.000
  0   183.520     0.011      37.5       2.7      32.6       6.7     1.000     0.000
  0   198.549     0.019      23.2       1.8      19.5       4.8     1.000     0.000
  0   213.753     0.039      12.3       1.5      17.8       7.6     1.000     0.000
  2   166.680     0.029      25.1       1.7       2.5       5.5     1.000     0.000
  2   181.533     0.013      36.7       2.6       5.5       2.5     1.000     0.000
  2   196.500     0.028      23.1       1.6       2.8       2.8     1.000     0.000
  2   211.799     0.053      12.5       1.5       4.9       4.9     1.000     0.000
  2   242.787     0.041       5.3       1.3      17.5      17.5     0.975     0.000
  1   133.053     0.003       4.2       3.1       0.0       0.0     0.631     0.665
  1   148.120     0.009       7.3       2.2     254.2     109.0     0.881     0.837
  1   157.776     0.004      10.9       2.0     312.9     101.4     1.000     0.870
  1   159.518     0.066       7.2       2.3     266.8     114.6     0.348     0.995
  1   159.763     0.006      14.7       3.3     224.9     103.4     1.000     0.995
  1   161.287     0.004      18.4       1.8      74.7      18.6     1.000     1.000
  1   162.457     0.005      10.1       2.5     314.7     107.7     1.000     0.979
  1   162.677     0.007      14.4       3.3     212.2     106.0     1.000     0.979
  1   174.168     0.005      16.8       3.7     275.9     108.3     1.000     0.966
  1   174.410     0.023       8.0       2.2     277.4     109.0     0.856     0.966
  1   175.986     0.007      47.3       6.2      87.7      29.3     1.000     1.000
  1   176.147     0.032      16.1       4.9     236.2     124.9     0.981     1.000
  1   177.339     0.007      14.5       2.8     325.2      99.3     1.000     0.999
  1   177.560     0.005      25.4       4.7     198.4      88.1     1.000     0.999
  1   179.723     0.001       3.3       1.0       0.0       0.0     0.999     0.304
  1   179.992     0.000      29.7       5.0       0.0       0.0     1.000     0.304
  1   182.696     0.003       7.5       3.9       0.0       0.0     1.000     0.609
  1   188.335     0.005      14.2       3.0     274.0     102.8     1.000     0.997
  1   190.459     0.006      20.1       4.4     203.5     104.5     1.000     1.000
  1   190.619     0.011      18.8       4.0     124.6      75.6     1.000     1.000
  1   190.748     0.011      18.9       3.5     101.3      50.5     1.000     1.000
  1   191.904     0.002       2.5       1.2       0.0       0.0     0.543     0.396
  1   192.268     0.007      25.8       4.7     135.8      63.7     1.000     1.000
  1   192.464     0.119       8.7       2.9     204.5     108.3     0.398     1.000
  1   201.514     0.004       7.3       1.6     327.6     113.3     1.000     0.893
  1   204.666     0.005      14.6       2.0     130.6      39.8     1.000     1.000
  1   206.453     0.013      16.1       2.7      74.5      27.5     1.000     1.000
  1   206.629     0.042      10.4       2.8     132.8      95.0     0.981     1.000
  3   171.507     0.008      11.5       2.8     214.9     118.2     1.000     1.000
  3   171.720     0.028      10.7       2.4      88.5      61.4     0.997     1.000
  3   186.406     0.007      11.4       1.1      81.9      24.1     1.000     0.987
